"2015","02","28","04","   0.00"," 256.45","  20.04","   3.50"," 171.29"
"2015","02","28","05","   0.00"," 412.91","  21.67","   3.65"," 176.68"
"2015","02","28","06","   0.00"," 672.71","  23.97","   3.61"," 175.39"
"2015","02","28","07","   0.00"," 982.34","  25.70","   3.55"," 160.14"
"2015","02","28","08","   0.06","1262.19","  26.85","   3.96"," 145.64"
"2015","02","28","09","   0.18","1448.37","  27.52","   4.63"," 142.66"
"2015","02","28","10","   0.10","1449.57","  27.86","   5.11"," 141.56"
"2015","02","28","11","   0.00","1408.47","  27.88","   5.53"," 143.67"
"2015","02","28","12","   0.00","1298.69","  27.55","   5.93"," 145.77"
"2015","02","28","13","   0.01"," 194.67","  26.67","   4.84"," 152.60"
"2015","02","28","14","   0.05"," 120.75","  25.76","   4.60"," 154.93"
"2015","02","28","15","   0.18","  59.14","  24.71","   3.96"," 160.80"
"2015","02","28","16","   0.34","  34.23","  23.61","   3.30"," 163.51"
"2015","02","28","17","   0.25","  53.71","  22.53","   3.27"," 158.27"
"2015","02","28","18","   0.09","  83.93","  21.47","   3.77"," 147.63"
"2015","02","28","19","   0.00"," 124.34","  20.61","   4.45"," 140.52"
"2015","02","28","20","   0.00"," 166.55","  19.96","   5.13"," 138.92"
"2015","02","28","21","   0.00"," 183.51","  19.67","   5.50"," 139.73"
"2015","02","28","22","   0.00"," 221.38","  19.52","   5.50"," 141.07"
"2015","02","28","23","   0.00"," 204.38","  19.46","   5.33"," 143.11"
"2015","03","01","00","   0.00","  25.62","  19.69","   3.94"," 154.99"
"2015","03","01","01","   0.00","  95.98","  19.62","   3.23"," 150.47"
"2015","03","01","02","   0.00"," 145.68","  19.69","   3.62"," 150.31"
"2015","03","01","03","   0.00"," 304.87","  20.44","   3.94"," 155.19"
"2015","03","01","04","   0.00"," 467.52","  21.63","   4.56"," 166.19"
"2015","03","01","05","   0.00"," 771.13","  23.57","   5.04"," 176.65"
"2015","03","01","06","   0.00"," 900.74","  25.24","   5.20"," 179.44"
"2015","03","01","07","   0.00","1093.79","  26.62","   5.49"," 176.67"
"2015","03","01","08","   0.00","1300.67","  27.60","   5.65"," 171.93"
"2015","03","01","09","   0.00","1371.36","  28.35","   5.87"," 168.25"
"2015","03","01","10","   0.00","1455.89","  28.68","   6.41"," 167.20"
"2015","03","01","11","   0.00","1414.90","  28.64","   6.86"," 166.81"
"2015","03","01","12","   0.02","1201.76","  28.03","   7.19"," 165.66"
"2015","03","01","13","   0.21"," 302.27","  26.85","   6.42"," 165.87"
"2015","03","01","14","   0.20"," 207.36","  25.98","   5.72"," 165.90"
"2015","03","01","15","   0.21"," 190.75","  25.20","   5.26"," 163.98"
"2015","03","01","16","   0.38"," 193.09","  24.04","   4.91"," 164.42"
"2015","03","01","17","   0.53"," 250.77","  22.60","   4.45"," 167.12"
"2015","03","01","18","   0.81"," 277.22","  21.65","   4.52"," 173.11"
"2015","03","01","19","   1.08"," 232.88","  21.07","   4.30"," 180.49"
"2015","03","01","20","   0.81"," 212.58","  20.70","   4.27"," 184.60"
"2015","03","01","21","   0.54"," 166.37","  20.41","   3.86"," 185.26"
"2015","03","01","22","   0.19"," 113.51","  20.00","   3.33"," 185.38"
"2015","03","01","23","   0.06"," 110.10","  19.56","   3.22"," 185.62"
"2015","03","02","00","   0.00"," 122.06","  19.25","   3.02"," 186.36"
"2015","03","02","01","   0.00"," 120.96","  18.95","   2.97"," 186.80"
"2015","03","02","02","   0.00"," 151.49","  18.98","   3.19"," 189.72"
"2015","03","02","03","   0.00"," 204.45","  19.17","   3.13"," 194.51"
"2015","03","02","04","   0.00"," 265.57","  19.84","   3.01"," 201.19"
"2015","03","02","05","   0.00"," 463.28","  21.38","   2.81"," 212.29"
"2015","03","02","06","   0.00"," 731.02","  23.59","   2.71"," 220.53"
"2015","03","02","07","   0.00"," 956.24","  25.33","   2.87"," 227.68"
"2015","03","02","08","   0.00","1094.40","  26.62","   2.95"," 237.01"
"2015","03","02","09","   0.00","1300.79","  27.61","   3.17"," 244.15"
"2015","03","02","10","   0.00","1370.47","  28.23","   3.13"," 249.51"
"2015","03","02","11","   0.00","1412.74","  28.44","   3.05"," 250.80"
"2015","03","02","12","   0.00","1235.11","  28.37","   2.66"," 250.36"
"2015","03","02","13","   0.00","  26.19","  27.89","   1.53"," 236.71"
"2015","03","02","14","   0.00","  26.13","  27.18","   1.16"," 193.65"
"2015","03","02","15","   0.00","  26.08","  26.52","   1.38"," 174.90"
"2015","03","02","16","   0.00","  26.03","  25.86","   1.53"," 172.94"
"2015","03","02","17","   0.00","  25.97","  25.09","   1.57"," 186.43"
"2015","03","02","18","   0.00","  25.91","  24.10","   1.56"," 206.32"
"2015","03","02","19","   0.00","  25.85","  23.07","   1.32"," 214.19"
"2015","03","02","20","   0.00","  25.78","  22.10","   0.66"," 180.01"
"2015","03","02","21","   0.00","  25.73","  21.29","   0.99"," 108.05"
"2015","03","02","22","   0.00","  25.68","  20.53","   1.34","  97.23"
"2015","03","02","23","   0.00","  29.81","  19.93","   1.70"," 102.48"
"2015","03","03","00","   0.00","  50.24","  19.54","   1.70"," 104.62"
"2015","03","03","01","   0.00","  50.21","  19.29","   1.31"," 103.03"
"2015","03","03","02","   0.00","  68.68","  19.22","   0.80","  83.17"
"2015","03","03","03","   0.00"," 221.90","  20.03","   0.97","  32.14"
"2015","03","03","04","   0.00"," 343.55","  21.17","   1.47","   9.88"
"2015","03","03","05","   0.00"," 671.15","  23.23","   2.04","   7.29"
"2015","03","03","06","   0.00"," 926.73","  25.04","   2.33","   5.35"
"2015","03","03","07","   0.00","1329.45","  26.43","   1.99"," 352.52"
"2015","03","03","08","   0.00","1366.54","  27.52","   1.83"," 336.77"
"2015","03","03","09","   0.00","1700.08","  28.35","   1.76"," 322.47"
"2015","03","03","10","   0.00","1702.34","  28.89","   1.82"," 307.69"
"2015","03","03","11","   0.00","1703.62","  29.09","   1.84"," 300.10"
"2015","03","03","12","   0.00","1621.05","  28.99","   1.72"," 298.24"
"2015","03","03","13","   0.00","  26.22","  28.64","   1.31"," 307.50"
"2015","03","03","14","   0.00","  26.16","  27.96","   0.92"," 332.90"
"2015","03","03","15","   0.00","  26.10","  27.22","   0.75","  22.20"
"2015","03","03","16","   0.00","  26.04","  26.37","   1.40","  74.00"
"2015","03","03","17","   0.00","  30.16","  25.16","   2.67"," 106.57"
"2015","03","03","18","   0.00","  44.57","  23.80","   3.00"," 127.82"
"2015","03","03","19","   0.00","  42.57","  22.72","   2.86"," 148.91"
"2015","03","03","20","   0.02","  29.98","  21.89","   2.58"," 160.91"
"2015","03","03","21","   0.02","  25.76","  21.25","   1.76"," 162.94"
"2015","03","03","22","   0.00","  25.71","  20.72","   1.00"," 170.55"
"2015","03","03","23","   0.00","  25.66","  20.21","   0.20"," 177.91"
"2015","03","04","00","   0.00","  25.62","  19.77","   0.47"," 349.51"
"2015","03","04","01","   0.00","  25.57","  19.37","   1.04"," 357.82"
"2015","03","04","02","   0.00","  25.58","  19.52","   1.04"," 357.35"
"2015","03","04","03","   0.00"," 275.13","  21.34","   1.05"," 347.32"
"2015","03","04","04","   0.00"," 501.08","  22.94","   1.25"," 349.08"
"2015","03","04","05","   0.00"," 768.53","  24.53","   0.93"," 359.68"
"2015","03","04","06","   0.00","1090.50","  25.94","   0.28"," 177.69"
"2015","03","04","07","   0.00","1331.74","  27.17","   1.12"," 186.23"
"2015","03","04","08","   0.00","1617.16","  28.19","   1.48"," 195.74"
"2015","03","04","09","   0.00","1702.80","  29.00","   1.78"," 207.03"
"2015","03","04","10","   0.00","1853.53","  29.46","   1.88"," 214.93"
"2015","03","04","11","   0.00","1854.56","  29.60","   1.85"," 218.26"
"2015","03","04","12","   0.00","1622.89","  29.44","   1.68"," 214.22"
"2015","03","04","13","   0.00","  26.24","  28.92","   1.16"," 197.76"
"2015","03","04","14","   0.01","  35.59","  27.78","   1.50"," 156.44"
"2015","03","04","15","   0.05","  64.61","  26.41","   2.92"," 138.84"
"2015","03","04","16","   0.05","  91.30","  25.13","   4.01"," 134.14"
"2015","03","04","17","   0.10"," 116.94","  23.98","   4.72"," 132.78"
"2015","03","04","18","   0.03"," 140.22","  23.07","   4.93"," 136.26"
"2015","03","04","19","   0.07","  98.18","  22.23","   4.25"," 143.54"
"2015","03","04","20","   0.09","  34.13","  21.51","   3.41"," 144.42"
"2015","03","04","21","   0.05","  25.76","  20.91","   2.63"," 138.33"
"2015","03","04","22","   0.00","  25.72","  20.34","   2.36"," 131.73"
"2015","03","04","23","   0.00","  25.68","  19.83","   2.24"," 130.16"
"2015","03","05","00","   0.00","  39.01","  19.41","   2.26"," 126.14"
"2015","03","05","01","   0.00","  51.39","  19.06","   2.24"," 129.69"
"2015","03","05","02","   0.00","  68.94","  19.04","   2.10"," 136.49"
"2015","03","05","03","   0.00"," 133.93","  19.65","   1.95"," 144.57"
"2015","03","05","04","   0.00"," 239.42","  21.17","   1.74"," 149.43"
"2015","03","05","05","   0.00"," 566.06","  24.36","   2.14"," 147.85"
"2015","03","05","06","   0.00","1040.09","  26.35","   2.25"," 121.73"
"2015","03","05","07","   0.00","1233.85","  27.71","   2.82"," 111.62"
"2015","03","05","08","   0.00","1373.27","  28.68","   3.24"," 108.60"
"2015","03","05","09","   0.00","1666.07","  29.43","   3.51"," 107.60"
"2015","03","05","10","   0.00","1709.17","  29.80","   3.79"," 108.06"
"2015","03","05","11","   0.00","1759.06","  29.74","   4.10"," 110.34"
"2015","03","05","12","   0.04","1383.06","  29.25","   4.45"," 112.75"
"2015","03","05","13","   0.06"," 166.39","  28.28","   4.65"," 117.26"
"2015","03","05","14","   0.03"," 140.35","  27.22","   4.78"," 121.50"
"2015","03","05","15","   0.00"," 184.46","  26.05","   5.62"," 119.45"
"2015","03","05","16","   0.02"," 253.69","  24.40","   6.95"," 114.34"
"2015","03","05","17","   0.00"," 261.23","  23.03","   6.83"," 109.43"
"2015","03","05","18","   0.00"," 207.44","  22.14","   6.01"," 107.59"
"2015","03","05","19","   0.00"," 216.97","  21.50","   5.30"," 109.05"
"2015","03","05","20","   0.00"," 180.29","  20.96","   4.98"," 109.08"
"2015","03","05","21","   0.00"," 126.61","  20.45","   4.19"," 108.97"
"2015","03","05","22","   0.00","  53.39","  19.97","   3.38"," 108.51"
"2015","03","05","23","   0.00","  56.16","  19.55","   2.78"," 107.68"
"2015","03","06","00","   0.00","  59.27","  19.20","   2.45"," 103.77"
"2015","03","06","01","   0.00","  71.63","  18.93","   2.41","  99.88"
"2015","03","06","02","   0.00","  99.23","  18.76","   2.46","  97.67"
"2015","03","06","03","   0.00"," 141.55","  19.05","   2.55","  92.64"
"2015","03","06","04","   0.00"," 214.29","  20.74","   3.16","  87.67"
"2015","03","06","05","   0.00"," 477.02","  24.28","   4.27","  97.44"
"2015","03","06","06","   0.00","1037.65","  26.54","   4.64","  93.12"
"2015","03","06","07","   0.00","1332.83","  27.83","   4.87","  85.37"
"2015","03","06","08","   0.00","1618.03","  28.64","   5.04","  85.18"
"2015","03","06","09","   0.00","1662.33","  29.19","   5.26","  83.96"
"2015","03","06","10","   0.00","1705.91","  29.42","   5.49","  85.23"
"2015","03","06","11","   0.00","1540.70","  29.26","   5.77","  87.08"
"2015","03","06","12","   0.00","1373.81","  28.68","   6.00","  94.83"
"2015","03","06","13","   0.01"," 263.08","  27.50","   5.81","  99.87"
"2015","03","06","14","   0.21"," 290.55","  26.10","   6.22"," 103.90"
"2015","03","06","15","   0.34"," 333.94","  24.56","   6.84"," 109.71"
"2015","03","06","16","   0.16"," 288.53","  23.24","   6.60"," 113.65"
"2015","03","06","17","   0.00"," 223.64","  22.35","   5.76"," 114.89"
"2015","03","06","18","   0.00"," 205.19","  21.66","   5.01"," 117.28"
"2015","03","06","19","   0.00"," 136.64","  21.08","   4.51"," 118.78"
"2015","03","06","20","   0.00","  94.84","  20.51","   3.99"," 120.60"
"2015","03","06","21","   0.00","  76.77","  20.03","   3.53"," 121.84"
"2015","03","06","22","   0.00"," 111.40","  19.66","   3.33"," 121.76"
"2015","03","06","23","   0.00"," 163.87","  19.33","   3.15"," 122.11"
"2015","03","07","00","   0.00"," 179.53","  19.02","   2.88"," 124.32"
"2015","03","07","01","   0.00"," 179.29","  18.74","   2.64"," 122.97"
"2015","03","07","02","   0.00"," 171.18","  18.53","   2.51"," 120.08"
"2015","03","07","03","   0.00"," 211.74","  18.52","   2.45"," 122.80"
"2015","03","07","04","   0.00"," 220.04","  19.21","   2.46"," 122.91"
"2015","03","07","05","   0.00"," 424.78","  22.13","   3.29"," 123.08"
"2015","03","07","06","   0.00"," 747.54","  24.76","   3.75"," 113.07"
"2015","03","07","07","   0.00","1090.01","  26.55","   4.20","  99.12"
"2015","03","07","08","   0.00","1364.63","  27.62","   4.53","  85.61"
"2015","03","07","09","   0.00","1656.85","  28.31","   4.81","  81.83"
"2015","03","07","10","   0.00","1700.27","  28.67","   5.07","  82.71"
"2015","03","07","11","   0.00","1700.46","  28.60","   5.46","  84.73"
"2015","03","07","12","   0.00","1368.37","  28.09","   6.01","  87.74"
"2015","03","07","13","   0.00"," 355.39","  27.11","   5.63","  96.34"
"2015","03","07","14","   0.00"," 216.15","  26.17","   5.44"," 100.08"
"2015","03","07","15","   0.00"," 198.42","  25.13","   5.80"," 101.17"
"2015","03","07","16","   0.00"," 197.59","  23.85","   6.26"," 102.34"
"2015","03","07","17","   0.00"," 164.83","  22.55","   6.11"," 103.18"
"2015","03","07","18","   0.00"," 136.21","  21.48","   5.54"," 104.53"
"2015","03","07","19","   0.00","  99.56","  20.56","   5.01"," 104.24"
"2015","03","07","20","   0.00","  73.92","  19.68","   4.65"," 101.71"
"2015","03","07","21","   0.00","  46.16","  18.96","   4.33","  98.60"
"2015","03","07","22","   0.00","  29.59","  18.40","   4.06","  96.90"
"2015","03","07","23","   0.00","  38.69","  17.86","   4.02","  96.76"
"2015","03","08","00","   0.00","  34.50","  17.35","   3.82","  97.03"
"2015","03","08","01","   0.00","  34.43","  16.85","   3.57","  96.56"
"2015","03","08","02","   0.00","  38.55","  17.10","   3.71","  98.80"
"2015","03","08","03","   0.00"," 146.97","  19.28","   4.49"," 101.80"
"2015","03","08","04","   0.00"," 304.61","  22.29","   5.43"," 105.93"
"2015","03","08","05","   0.00"," 570.34","  24.57","   5.86"," 106.66"
"2015","03","08","06","   0.00"," 903.52","  26.20","   6.06"," 104.83"
"2015","03","08","07","   0.00","1189.79","  27.37","   6.32"," 103.41"
"2015","03","08","08","   0.00","1484.77","  28.07","   6.56"," 102.61"
"2015","03","08","09","   0.00","1610.54","  28.43","   6.68"," 102.54"
"2015","03","08","10","   0.00","1694.64","  28.47","   6.80"," 103.23"
"2015","03","08","11","   0.00","1695.30","  28.18","   6.79"," 103.18"
"2015","03","08","12","   0.00","1447.58","  27.59","   6.67"," 102.26"
"2015","03","08","13","   0.00"," 368.95","  26.57","   5.62"," 102.96"
"2015","03","08","14","   0.00"," 206.51","  25.57","   5.22"," 104.51"
"2015","03","08","15","   0.00"," 189.64","  24.43","   5.50"," 103.60"
"2015","03","08","16","   0.00"," 156.83","  23.13","   5.50"," 103.31"
"2015","03","08","17","   0.00"," 101.72","  21.91","   5.08"," 101.40"
"2015","03","08","18","   0.00","  60.68","  20.83","   4.59"," 100.91"
"2015","03","08","19","   0.00","  42.10","  19.85","   4.12","  98.73"
"2015","03","08","20","   0.00","  25.50","  18.93","   3.64","  95.45"
"2015","03","08","21","   0.00","  25.45","  18.18","   3.38","  87.17"
"2015","03","08","22","   0.00","  25.41","  17.58","   3.44","  85.79"
"2015","03","08","23","   0.00","  29.49","  17.14","   3.44","  85.82"
"2015","03","09","00","   0.00","  34.49","  16.77","   3.62","  86.63"
"2015","03","09","01","   0.00","  53.57","  15.99","   3.42","  86.11"
"2015","03","09","02","   0.00","  42.48","  16.19","   3.59","  93.43"
"2015","03","09","03","   0.00"," 125.49","  18.04","   3.74","  94.66"
"2015","03","09","04","   0.00"," 246.98","  21.60","   4.51"," 100.61"
"2015","03","09","05","   0.00"," 473.54","  24.14","   4.57"," 101.32"
"2015","03","09","06","   0.00"," 746.48","  26.06","   4.28","  95.24"
"2015","03","09","07","   0.00","1128.70","  27.52","   4.25","  81.35"
"2015","03","09","08","   0.00","1410.14","  28.48","   4.61","  75.49"
"2015","03","09","09","   0.00","1611.32","  29.05","   5.02","  74.90"
"2015","03","09","10","   0.00","1654.12","  29.25","   5.30","  75.85"
"2015","03","09","11","   0.00","1572.14","  29.08","   5.56","  75.96"
"2015","03","09","12","   0.00","1447.70","  28.50","   5.87","  78.41"
"2015","03","09","13","   0.00"," 191.35","  27.16","   5.13","  82.13"
"2015","03","09","14","   0.00"," 118.92","  25.88","   4.86","  86.06"
"2015","03","09","15","   0.00"," 118.62","  24.74","   5.20","  86.06"
"2015","03","09","16","   0.00"," 121.41","  23.45","   5.54","  84.75"
"2015","03","09","17","   0.00","  96.67","  22.02","   5.26","  82.36"
"2015","03","09","18","   0.00","  60.66","  20.70","   4.68","  80.04"
"2015","03","09","19","   0.00","  37.93","  19.55","   4.07","  79.22"
"2015","03","09","20","   0.00","  25.46","  18.48","   3.44","  76.77"
"2015","03","09","21","   0.00","  25.39","  17.53","   2.91","  70.01"
"2015","03","09","22","   0.00","  25.33","  16.72","   2.79","  62.63"
"2015","03","09","23","   0.00","  25.26","  15.98","   2.79","  57.97"
"2015","03","10","00","   0.00","  25.12","  14.79","   2.70","  58.75"
"2015","03","10","01","   0.00","  25.01","  14.03","   2.76","  59.32"
"2015","03","10","02","   0.00","  34.11","  14.58","   2.75","  62.02"
"2015","03","10","03","   0.00"," 128.43","  18.69","   3.18","  67.20"
"2015","03","10","04","   0.00"," 274.79","  22.55","   4.70","  73.46"
"2015","03","10","05","   0.00"," 551.76","  24.96","   6.07","  76.22"
